,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
29545,2020-07-31 01:00:00,976908.5661370698,1004.125,100.0,95.41666666666666,12.78438621745121,229.5,29.05875,2020-07-31,01:00:00,7,1,5
29546,2020-07-31 02:00:00,968981.0101370697,1003.5125,100.0,95.33333333333331,12.87938621745121,230.375,22.69375,2020-07-31,02:00:00,7,2,5
29547,2020-07-31 03:00:00,962591.5141370698,1003.225,100.0,95.33333333333331,12.89188621745121,230.75,24.2,2020-07-31,03:00:00,7,3,5
29548,2020-07-31 04:00:00,954722.9401370699,1003.1125,100.0,95.24999999999999,12.95938621745121,231.375,21.2875,2020-07-31,04:00:00,7,4,5
29549,2020-07-31 05:00:00,963981.4121370697,1003.25,100.0,95.24999999999999,12.77188621745121,235.375,20.01,2020-07-31,05:00:00,7,5,5
29550,2020-07-31 06:00:00,971210.9061370698,1003.675,100.0,95.41666666666666,11.51188621745121,230.0,23.49125,2020-07-31,06:00:00,7,6,5
29551,2020-07-31 07:00:00,1014952.85013707,1004.3,100.0,97.33333333333331,10.73688621745121,220.0,25.6925,2020-07-31,07:00:00,7,7,5
29552,2020-07-31 08:00:00,1081271.63213707,1004.8,100.0,97.41666666666666,12.18188621745121,221.125,22.16125,2020-07-31,08:00:00,7,8,5
29553,2020-07-31 09:00:00,1148480.00413707,1005.1875,100.0,97.33333333333333,12.36688621745121,218.125,14.0775,2020-07-31,09:00:00,7,9,5
29554,2020-07-31 10:00:00,1186162.95213707,1005.3875,100.0,95.33333333333331,13.94938621745121,207.875,17.91625,2020-07-31,10:00:00,7,10,5
29555,2020-07-31 11:00:00,1202005.65413707,1004.7,100.0,94.08333333333333,13.32188621745121,223.875,18.98875,2020-07-31,11:00:00,7,11,5
29556,2020-07-31 12:00:00,1198366.12213707,1004.0625,100.0,95.24999999999999,12.38688621745121,222.875,24.03,2020-07-31,12:00:00,7,12,5
29557,2020-07-31 13:00:00,1196854.36813707,1003.3125,100.0,95.08333333333333,13.72438621745122,224.25,22.485,2020-07-31,13:00:00,7,13,5
29558,2020-07-31 14:00:00,1180367.05213707,1002.75,100.0,92.41666666666667,15.07188621745121,228.5,20.7775,2020-07-31,14:00:00,7,14,5
29559,2020-07-31 15:00:00,1162640.56813707,1002.5,100.0,94.08333333333334,14.14438621745122,232.875,22.20625,2020-07-31,15:00:00,7,15,5
29560,2020-07-31 16:00:00,1142955.00213707,1002.4,100.0,92.25,15.14938621745121,238.125,20.28,2020-07-31,16:00:00,7,16,5
29561,2020-07-31 17:00:00,1116640.77813707,1002.4375,100.0,93.66666666666667,13.65688621745121,238.25,20.6925,2020-07-31,17:00:00,7,17,5
29562,2020-07-31 18:00:00,1092892.37213707,1002.7,100.0,91.41666666666666,13.60188621745121,233.125,21.76,2020-07-31,18:00:00,7,18,5
29563,2020-07-31 19:00:00,1071852.97413707,1003.1875,100.0,92.25,13.41938621745121,223.75,21.1875,2020-07-31,19:00:00,7,19,5
29564,2020-07-31 20:00:00,1055379.50813707,1003.6,100.0,94.0,12.94938621745121,223.125,19.4325,2020-07-31,20:00:00,7,20,5
29565,2020-07-31 21:00:00,1043023.53013707,1004.0,100.0,93.75,12.95188621745121,227.75,23.03,2020-07-31,21:00:00,7,21,5
29566,2020-07-31 22:00:00,1018721.06013707,1004.2625,100.0,92.66666666666667,13.80938621745121,237.0,21.64,2020-07-31,22:00:00,7,22,5
29567,2020-07-31 23:00:00,998024.2231370698,1004.0875,100.0,94.66666666666669,11.70438621745121,245.375,19.9875,2020-07-31,23:00:00,7,23,5
29568,2020-08-01 00:00:00,988419.9781370698,1003.4,97.875,94.91666666666666,13.03438621745121,232.625,21.07625,2020-08-01,00:00:00,8,0,6
29569,2020-08-01 01:00:00,977740.8441370698,1002.5125,83.875,93.24999999999999,14.30188621745122,235.25,18.6525,2020-08-01,01:00:00,8,1,6
29570,2020-08-01 02:00:00,969934.4381370698,1001.9125,84.0,92.99999999999999,14.22188621745121,233.25,22.24875,2020-08-01,02:00:00,8,2,6
29571,2020-08-01 03:00:00,958798.7521370698,1001.8125,86.0,91.58333333333334,13.64188621745121,233.625,23.6175,2020-08-01,03:00:00,8,3,6
29572,2020-08-01 04:00:00,956737.4781370698,1001.9875,100.0,97.66666666666667,10.57688621745121,230.875,20.37625,2020-08-01,04:00:00,8,4,6
29573,2020-08-01 05:00:00,954854.3861370698,1002.2,100.0,97.58333333333333,12.85438621745121,232.375,22.81,2020-08-01,05:00:00,8,5,6
29574,2020-08-01 06:00:00,956695.4301370699,1002.7,100.0,96.99999999999999,11.98688621745121,247.625,21.51125,2020-08-01,06:00:00,8,6,6
29575,2020-08-01 07:00:00,969710.0961370697,1003.3,100.0,94.33333333333334,13.53938621745121,239.25,25.10875,2020-08-01,07:00:00,8,7,6
29576,2020-08-01 08:00:00,993632.8281370698,1003.8,100.0,92.24999999999999,14.98188621745121,234.875,23.67875,2020-08-01,08:00:00,8,8,6
29577,2020-08-01 09:00:00,1009438.77613707,1004.1875,100.0,92.66666666666669,15.10188621745121,237.625,21.4275,2020-08-01,09:00:00,8,9,6
29578,2020-08-01 10:00:00,1025128.59613707,1004.425,99.5,92.66666666666669,15.42688621745121,232.625,20.815,2020-08-01,10:00:00,8,10,6
29579,2020-08-01 11:00:00,1030641.63813707,1004.1625,96.0,92.91666666666666,16.72438621745121,230.0,23.51625,2020-08-01,11:00:00,8,11,6
29580,2020-08-01 12:00:00,1036692.82613707,1003.725,96.5,91.41666666666667,17.18688621745121,249.5,18.58875,2020-08-01,12:00:00,8,12,6
29581,2020-08-01 13:00:00,1030059.55413707,1003.1375,100.0,89.33333333333334,17.12188621745121,249.25,20.73,2020-08-01,13:00:00,8,13,6
29582,2020-08-01 14:00:00,1011776.27013707,1002.7375,100.0,94.0,15.71688621745121,231.875,19.97625,2020-08-01,14:00:00,8,14,6
29583,2020-08-01 15:00:00,998495.5561370698,1002.6,100.0,94.0,14.15688621745121,229.0,16.5675,2020-08-01,15:00:00,8,15,6
29584,2020-08-01 16:00:00,992660.5681370698,1002.7,100.0,94.33333333333331,15.28688621745121,228.25,18.94,2020-08-01,16:00:00,8,16,6
29585,2020-08-01 17:00:00,994451.1561370697,1002.475,100.0,94.41666666666666,14.56438621745121,226.375,19.0175,2020-08-01,17:00:00,8,17,6
29586,2020-08-01 18:00:00,1001490.61813707,1002.675,100.0,94.08333333333333,15.70688621745121,231.0,16.9325,2020-08-01,18:00:00,8,18,6
29587,2020-08-01 19:00:00,1006899.23413707,1003.275,100.0,93.58333333333334,15.58938621745121,228.125,19.54375,2020-08-01,19:00:00,8,19,6
29588,2020-08-01 20:00:00,976949.5661370697,1003.8,100.0,92.33333333333333,14.68188621745121,236.875,19.20125,2020-08-01,20:00:00,8,20,6
29589,2020-08-01 21:00:00,950734.2661370698,1004.2,100.0,94.58333333333334,13.34938621745121,232.875,19.67125,2020-08-01,21:00:00,8,21,6
29590,2020-08-01 22:00:00,946048.3341370699,1004.525,100.0,93.08333333333333,14.38438621745122,242.875,21.91625,2020-08-01,22:00:00,8,22,6
29591,2020-08-01 23:00:00,941537.2201370698,1004.55,97.25,93.83333333333333,14.35938621745122,243.875,22.6575,2020-08-01,23:00:00,8,23,6
29592,2020-08-02 00:00:00,931924.0241370698,1004.0,82.0,95.08333333333333,13.87938621745121,244.5,24.2425,2020-08-02,00:00:00,8,0,7
29593,2020-08-02 01:00:00,917715.6961370697,1003.2375,81.125,95.66666666666667,13.52438621745121,250.875,25.21375,2020-08-02,01:00:00,8,1,7
29594,2020-08-02 02:00:00,908599.3421370698,1002.7125,83.125,95.58333333333331,13.46938621745122,247.375,24.38125,2020-08-02,02:00:00,8,2,7
29595,2020-08-02 03:00:00,904535.6021370697,1002.6,97.125,96.33333333333333,12.96188621745121,252.875,21.29875,2020-08-02,03:00:00,8,3,7
29596,2020-08-02 04:00:00,901431.1561370697,1002.6625,97.375,94.91666666666667,13.52938621745121,257.25,22.6225,2020-08-02,04:00:00,8,4,7
29597,2020-08-02 05:00:00,904844.7761370698,1002.85,100.0,93.99999999999999,14.81688621745121,253.75,22.83,2020-08-02,05:00:00,8,5,7
29598,2020-08-02 06:00:00,908994.1701370698,1003.45,100.0,92.66666666666669,14.67438621745121,253.625,22.725,2020-08-02,06:00:00,8,6,7
29599,2020-08-02 07:00:00,930072.2401370697,1004.225,100.0,92.66666666666669,14.87438621745121,254.5,20.24125,2020-08-02,07:00:00,8,7,7
29600,2020-08-02 08:00:00,951849.8461370699,1004.775,98.75,92.16666666666667,15.51188621745121,253.75,24.8175,2020-08-02,08:00:00,8,8,7
29601,2020-08-02 09:00:00,981950.5821370699,1005.0,90.875,90.33333333333333,16.66938621745121,250.75,19.93125,2020-08-02,09:00:00,8,9,7
29602,2020-08-02 10:00:00,1004871.21413707,1005.0625,91.0,88.25,18.60438621745121,248.75,22.81875,2020-08-02,10:00:00,8,10,7
29603,2020-08-02 11:00:00,1013536.40613707,1004.475,91.0,91.08333333333333,18.04188621745121,243.125,23.03125,2020-08-02,11:00:00,8,11,7
29604,2020-08-02 12:00:00,1012878.61213707,1003.8625,90.0,91.75,17.43938621745122,243.375,20.1975,2020-08-02,12:00:00,8,12,7
29605,2020-08-02 13:00:00,1011914.48213707,1003.1375,89.125,91.41666666666666,17.39188621745122,243.375,23.96875,2020-08-02,13:00:00,8,13,7
29606,2020-08-02 14:00:00,1000972.63213707,1002.65,89.5,91.33333333333331,17.42688621745121,245.625,21.46625,2020-08-02,14:00:00,8,14,7
29607,2020-08-02 15:00:00,983310.1701370699,1002.525,89.625,92.16666666666667,17.39438621745121,244.25,23.105,2020-08-02,15:00:00,8,15,7
29608,2020-08-02 16:00:00,977037.3081370698,1002.6875,90.75,92.08333333333333,17.47438621745121,248.875,18.85375,2020-08-02,16:00:00,8,16,7
29609,2020-08-02 17:00:00,979982.3141370697,1002.8375,90.5,94.08333333333334,16.04938621745121,249.375,22.855,2020-08-02,17:00:00,8,17,7
29610,2020-08-02 18:00:00,988301.7761370698,1003.2,91.0,92.66666666666669,15.42438621745121,249.25,20.735,2020-08-02,18:00:00,8,18,7
29611,2020-08-02 19:00:00,986801.3221370698,1003.6125,98.875,92.33333333333333,14.98938621745121,243.875,23.1475,2020-08-02,19:00:00,8,19,7
29612,2020-08-02 20:00:00,971249.3281370698,1004.0125,100.0,93.00000000000001,14.37188621745121,243.375,23.24875,2020-08-02,20:00:00,8,20,7
29613,2020-08-02 21:00:00,963083.9541370698,1004.4,100.0,96.16666666666667,11.72438621745121,244.0,23.33,2020-08-02,21:00:00,8,21,7
29614,2020-08-02 22:00:00,955633.3321370698,1004.6875,100.0,94.83333333333333,13.63938621745121,244.125,20.6625,2020-08-02,22:00:00,8,22,7
29615,2020-08-02 23:00:00,945261.9161370697,1004.5625,100.0,96.75,12.97188621745121,240.25,17.3225,2020-08-02,23:00:00,8,23,7
29616,2020-08-03 00:00:00,938670.6741370697,1004.225,86.0,94.25,14.10438621745121,243.25,18.63375,2020-08-03,00:00:00,8,0,1
29617,2020-08-03 01:00:00,926865.3241370698,1003.7,84.0,94.5,14.23188621745121,247.0,19.09875,2020-08-03,01:00:00,8,1,1
29618,2020-08-03 02:00:00,917810.8701370698,1003.225,84.0,94.83333333333334,13.88938621745121,247.125,21.63,2020-08-03,02:00:00,8,2,1
29619,2020-08-03 03:00:00,914219.4061370697,1002.775,98.0,97.33333333333333,13.61188621745121,250.25,20.18625,2020-08-03,03:00:00,8,3,1
29620,2020-08-03 04:00:00,912756.6901370698,1002.6,100.0,97.41666666666666,12.64188621745121,244.375,20.205,2020-08-03,04:00:00,8,4,1
29621,2020-08-03 05:00:00,923335.6181370697,1002.775,100.0,96.5,12.87188621745121,243.125,19.94875,2020-08-03,05:00:00,8,5,1
29622,2020-08-03 06:00:00,932026.1781370698,1003.225,100.0,93.25000000000001,14.62938621745121,246.125,20.49875,2020-08-03,06:00:00,8,6,1
29623,2020-08-03 07:00:00,978858.1421370697,1003.9,100.0,92.25,15.32438621745121,239.625,21.72375,2020-08-03,07:00:00,8,7,1
29624,2020-08-03 08:00:00,1052419.21413707,1004.3875,100.0,91.58333333333333,15.80938621745121,239.75,21.86,2020-08-03,08:00:00,8,8,1
29625,2020-08-03 09:00:00,1119312.26213707,1004.6625,100.0,91.24999999999999,16.06938621745121,242.5,21.515,2020-08-03,09:00:00,8,9,1
29626,2020-08-03 10:00:00,1164731.91013707,1004.8,100.0,93.33333333333333,16.27688621745121,240.875,19.41375,2020-08-03,10:00:00,8,10,1
29627,2020-08-03 11:00:00,1178656.60413707,1004.75,99.5,93.5,16.33438621745121,243.75,19.45,2020-08-03,11:00:00,8,11,1
29628,2020-08-03 12:00:00,1173792.65813707,1004.1625,96.0,92.0,15.99188621745121,250.375,19.7525,2020-08-03,12:00:00,8,12,1
29629,2020-08-03 13:00:00,1161284.53613707,1002.9125,96.5,90.50000000000001,15.42188621745122,244.0,24.1425,2020-08-03,13:00:00,8,13,1
29630,2020-08-03 14:00:00,1150802.87813707,1002.15,100.0,89.33333333333331,17.67188621745121,240.125,23.305,2020-08-03,14:00:00,8,14,1
29631,2020-08-03 15:00:00,1134469.89213707,1001.9375,100.0,91.66666666666667,14.71188621745121,269.125,19.1675,2020-08-03,15:00:00,8,15,1
29632,2020-08-03 16:00:00,1120260.76613707,1001.85,100.0,96.16666666666667,12.87438621745121,270.75,18.4325,2020-08-03,16:00:00,8,16,1
29633,2020-08-03 17:00:00,1091571.41613707,1002.1,100.0,97.08333333333331,12.25688621745122,276.0,16.61625,2020-08-03,17:00:00,8,17,1
29634,2020-08-03 18:00:00,1077800.25013707,1002.6125,100.0,95.33333333333331,12.21188621745121,280.25,14.50875,2020-08-03,18:00:00,8,18,1
29635,2020-08-03 19:00:00,1053987.14013707,1003.4,100.0,95.24999999999999,12.35688621745121,258.75,8.41,2020-08-03,19:00:00,8,19,1
29636,2020-08-03 20:00:00,1023660.22813707,1004.0625,100.0,94.66666666666669,13.59438621745122,234.375,15.0925,2020-08-03,20:00:00,8,20,1
29637,2020-08-03 21:00:00,1005431.84813707,1004.45,100.0,94.58333333333334,13.65938621745121,224.0,19.9575,2020-08-03,21:00:00,8,21,1
29638,2020-08-03 22:00:00,981132.8121370698,1004.6,100.0,93.66666666666667,14.40688621745121,230.75,16.81375,2020-08-03,22:00:00,8,22,1
29639,2020-08-03 23:00:00,961642.9161370698,1004.7125,100.0,97.66666666666667,12.25938621745121,230.0,14.12125,2020-08-03,23:00:00,8,23,1
29640,2020-08-04 00:00:00,964817.9041370698,1004.3875,100.0,95.91666666666667,13.07438621745121,241.875,12.89625,2020-08-04,00:00:00,8,0,2
29641,2020-08-04 01:00:00,954880.0061370698,1003.9,100.0,96.0,11.99688621745121,245.125,18.36125,2020-08-04,01:00:00,8,1,2
29642,2020-08-04 02:00:00,946511.3681370697,1003.5125,100.0,95.66666666666667,13.07438621745121,236.25,17.97375,2020-08-04,02:00:00,8,2,2
29643,2020-08-04 03:00:00,941584.2041370699,1003.3,100.0,93.58333333333331,13.00188621745121,234.875,16.07,2020-08-04,03:00:00,8,3,2
29644,2020-08-04 04:00:00,938862.4001370699,1003.2125,100.0,95.08333333333333,12.05188621745121,241.5,18.065,2020-08-04,04:00:00,8,4,2
29645,2020-08-04 05:00:00,947163.0181370697,1003.4125,100.0,94.66666666666669,12.17188621745121,236.125,15.68625,2020-08-04,05:00:00,8,5,2
29646,2020-08-04 06:00:00,952305.4181370698,1004.0125,100.0,94.66666666666669,13.38438621745122,235.125,16.40125,2020-08-04,06:00:00,8,6,2
29647,2020-08-04 07:00:00,990773.9301370699,1004.8875,100.0,94.66666666666669,13.65688621745121,240.5,17.605,2020-08-04,07:00:00,8,7,2
29648,2020-08-04 08:00:00,1054606.11413707,1005.4875,99.875,94.5,12.89438621745122,248.75,17.685,2020-08-04,08:00:00,8,8,2
29649,2020-08-04 09:00:00,1119246.68413707,1005.8375,98.5,94.66666666666669,12.88688621745121,243.625,17.7075,2020-08-04,09:00:00,8,9,2
29650,2020-08-04 10:00:00,1156962.00013707,1006.0,97.75,94.66666666666669,12.82688621745121,233.25,22.9725,2020-08-04,10:00:00,8,10,2
29651,2020-08-04 11:00:00,1173874.03413707,1005.4875,98.875,93.24999999999999,15.29688621745121,246.0,14.15,2020-08-04,11:00:00,8,11,2
29652,2020-08-04 12:00:00,1180753.95413707,1005.0625,97.25,90.91666666666666,18.09938621745121,243.375,22.32875,2020-08-04,12:00:00,8,12,2
29653,2020-08-04 13:00:00,1173580.69613707,1004.4375,79.5,87.83333333333333,18.22938621745121,251.75,19.18,2020-08-04,13:00:00,8,13,2
29654,2020-08-04 14:00:00,1167054.61413707,1003.8375,82.125,86.91666666666669,19.05438621745121,252.5,21.4725,2020-08-04,14:00:00,8,14,2
29655,2020-08-04 15:00:00,1150746.39813707,1003.4625,96.125,89.33333333333333,17.15438621745121,250.5,15.7,2020-08-04,15:00:00,8,15,2
29656,2020-08-04 16:00:00,1134020.22213707,1003.2375,81.625,92.0,15.93188621745121,241.5,19.79875,2020-08-04,16:00:00,8,16,2
29657,2020-08-04 17:00:00,1105010.85213707,1003.3375,79.875,91.58333333333334,16.71688621745121,234.5,16.0875,2020-08-04,17:00:00,8,17,2
29658,2020-08-04 18:00:00,1085401.89813707,1003.8375,80.0,89.25,15.65438621745121,238.0,20.6625,2020-08-04,18:00:00,8,18,2
29659,2020-08-04 19:00:00,1055771.98213707,1004.5875,80.125,90.91666666666667,15.58188621745122,235.25,18.87375,2020-08-04,19:00:00,8,19,2
29660,2020-08-04 20:00:00,1026168.18213707,1005.1875,82.625,90.25,14.91438621745121,232.75,17.2325,2020-08-04,20:00:00,8,20,2
29661,2020-08-04 21:00:00,1011069.09013707,1005.525,97.875,91.33333333333331,13.17938621745121,244.125,18.15125,2020-08-04,21:00:00,8,21,2
29662,2020-08-04 22:00:00,1000641.92613707,1005.6875,83.875,91.66666666666666,13.18438621745122,236.125,14.49,2020-08-04,22:00:00,8,22,2
29663,2020-08-04 23:00:00,983916.4561370697,1005.9375,84.0,93.75000000000001,13.23938621745121,227.75,16.59,2020-08-04,23:00:00,8,23,2
29664,2020-08-05 00:00:00,966061.2721370698,1005.725,84.0,92.74999999999999,13.67688621745121,232.625,19.95625,2020-08-05,00:00:00,8,0,3
29665,2020-08-05 01:00:00,954019.3541370698,1005.1,86.0,89.00000000000001,14.61438621745121,237.625,21.95875,2020-08-05,01:00:00,8,1,3
29666,2020-08-05 02:00:00,943799.2961370698,1004.6,100.0,92.08333333333333,12.93188621745121,231.75,17.475,2020-08-05,02:00:00,8,2,3
29667,2020-08-05 03:00:00,940014.2941370698,1004.2,100.0,95.24999999999999,11.30188621745121,226.375,15.7425,2020-08-05,03:00:00,8,3,3
29668,2020-08-05 04:00:00,937769.4521370698,1003.825,100.0,95.83333333333334,12.15688621745121,233.25,16.1425,2020-08-05,04:00:00,8,4,3
29669,2020-08-05 05:00:00,946570.7881370698,1003.6875,100.0,95.16666666666667,12.52438621745121,238.25,17.62375,2020-08-05,05:00:00,8,5,3
29670,2020-08-05 06:00:00,953047.2001370698,1004.2125,100.0,92.0,13.53938621745121,241.625,20.4925,2020-08-05,06:00:00,8,6,3
29671,2020-08-05 07:00:00,991116.5321370699,1004.9375,100.0,93.58333333333334,14.23688621745121,240.25,17.71875,2020-08-05,07:00:00,8,7,3
29672,2020-08-05 08:00:00,1063822.77013707,1005.4875,99.5,94.25,13.60438621745121,252.125,20.2575,2020-08-05,08:00:00,8,8,3
29673,2020-08-05 09:00:00,1131276.12413707,1005.7,96.5,94.91666666666666,14.73688621745121,244.5,18.4675,2020-08-05,09:00:00,8,9,3
29674,2020-08-05 10:00:00,1169839.16013707,1005.8,100.0,92.0,16.29938621745121,235.875,17.2325,2020-08-05,10:00:00,8,10,3
29675,2020-08-05 11:00:00,1188110.76413707,1005.4,94.375,89.08333333333334,17.89188621745122,238.125,21.76875,2020-08-05,11:00:00,8,11,3
29676,2020-08-05 12:00:00,1190664.21013707,1004.9,79.625,89.08333333333333,18.13688621745121,241.875,20.39375,2020-08-05,12:00:00,8,12,3
29677,2020-08-05 13:00:00,1180179.33213707,1004.3,94.875,91.83333333333333,18.12188621745121,241.75,23.67125,2020-08-05,13:00:00,8,13,3
29678,2020-08-05 14:00:00,1170460.61413707,1003.7,79.625,88.99999999999999,17.85188621745121,239.875,16.19625,2020-08-05,14:00:00,8,14,3
29679,2020-08-05 15:00:00,1159672.92613707,1003.2875,80.0,86.91666666666667,19.01688621745122,249.625,15.77,2020-08-05,15:00:00,8,15,3
29680,2020-08-05 16:00:00,1139918.16613707,1002.9375,82.5,87.50000000000001,18.21438621745121,251.625,15.42625,2020-08-05,16:00:00,8,16,3
29681,2020-08-05 17:00:00,1107832.95413707,1002.85,100.0,92.66666666666669,14.07188621745121,253.875,15.435,2020-08-05,17:00:00,8,17,3
29682,2020-08-05 18:00:00,1085818.47813707,1003.3375,97.25,92.66666666666669,15.23188621745121,245.875,17.46875,2020-08-05,18:00:00,8,18,3
29683,2020-08-05 19:00:00,1061384.25613707,1004.025,82.875,92.58333333333334,14.91688621745121,237.25,17.81125,2020-08-05,19:00:00,8,19,3
29684,2020-08-05 20:00:00,1039666.27213707,1004.575,83.0,92.0,14.38188621745122,245.5,18.41,2020-08-05,20:00:00,8,20,3
29685,2020-08-05 21:00:00,1029795.10213707,1004.8,85.625,91.08333333333333,13.92938621745121,243.75,19.49875,2020-08-05,21:00:00,8,21,3
29686,2020-08-05 22:00:00,1013767.40213707,1004.8875,84.5,89.41666666666666,14.29688621745121,236.0,17.7325,2020-08-05,22:00:00,8,22,3
29687,2020-08-05 23:00:00,989102.6641370698,1005.2,83.875,91.66666666666666,14.15188621745122,234.125,16.6225,2020-08-05,23:00:00,8,23,3
29688,2020-08-06 00:00:00,977533.2221370698,1004.65,83.875,91.41666666666666,14.66188621745121,233.125,16.2225,2020-08-06,00:00:00,8,0,4
29689,2020-08-06 01:00:00,969331.3001370699,1003.7125,84.0,91.33333333333331,14.96688621745121,233.0,17.83125,2020-08-06,01:00:00,8,1,4
29690,2020-08-06 02:00:00,956995.9961370698,1003.0375,84.0,92.08333333333331,14.21438621745122,239.875,18.63125,2020-08-06,02:00:00,8,2,4
29691,2020-08-06 03:00:00,949913.3061370698,1002.6,84.0,97.33333333333331,10.51438621745121,246.0,21.52625,2020-08-06,03:00:00,8,3,4
29692,2020-08-06 04:00:00,949410.0661370698,1002.3625,84.0,97.41666666666667,11.61938621745121,241.25,19.30875,2020-08-06,04:00:00,8,4,4
29693,2020-08-06 05:00:00,957172.0341370698,1002.5,84.0,95.24999999999999,13.00438621745121,243.0,19.445,2020-08-06,05:00:00,8,5,4
29694,2020-08-06 06:00:00,965240.6261370698,1003.0125,86.0,94.33333333333334,14.64688621745121,241.875,19.735,2020-08-06,06:00:00,8,6,4
29695,2020-08-06 07:00:00,1006567.12813707,1003.7375,100.0,92.08333333333333,15.04688621745122,241.0,19.545,2020-08-06,07:00:00,8,7,4
29696,2020-08-06 08:00:00,1076883.40613707,1004.3,99.5,92.66666666666669,15.31188621745121,241.375,17.63375,2020-08-06,08:00:00,8,8,4
29697,2020-08-06 09:00:00,1139684.19013707,1004.625,96.0,92.91666666666667,15.50938621745121,241.625,19.25625,2020-08-06,09:00:00,8,9,4
29698,2020-08-06 10:00:00,1183522.36213707,1004.7875,96.0,93.75,15.53688621745122,245.875,18.23375,2020-08-06,10:00:00,8,10,4
