,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
17110,2019-02-28 22:00:00,1144833.67013707,1015.16375,19.0,61.75,13.46438621745121,330.0,9.026250000000001,2019-02-28,22:00:00,2,22,4
17111,2019-02-28 23:00:00,1107115.10413707,1015.29375,19.0,67.33333333333333,11.73188621745121,332.0,10.3675,2019-02-28,23:00:00,2,23,4
17112,2019-03-01 00:00:00,1085867.12213707,1015.02125,16.5,73.75,9.959386217451213,344.0,8.3225,2019-03-01,00:00:00,3,0,5
17113,2019-03-01 01:00:00,1062897.26213707,1014.545,2.375,78.66666666666666,9.686886217451214,332.0,11.04625,2019-03-01,01:00:00,3,1,5
17114,2019-03-01 02:00:00,1047648.81013707,1014.12875,0.0,79.66666666666666,9.399386217451214,331.125,13.77125,2019-03-01,02:00:00,3,2,5
17115,2019-03-01 03:00:00,1036074.20613707,1013.77125,0.0,81.83333333333331,7.891886217451216,338.875,12.18625,2019-03-01,03:00:00,3,3,5
17116,2019-03-01 04:00:00,1034967.97613707,1013.54625,0.0,79.33333333333333,7.641886217451216,340.0,15.32875,2019-03-01,04:00:00,3,4,5
17117,2019-03-01 05:00:00,1049202.63613707,1013.66125,0.0,76.66666666666667,7.644386217451215,343.25,12.3125,2019-03-01,05:00:00,3,5,5
17118,2019-03-01 06:00:00,1079416.00813707,1014.17625,0.0,74.66666666666666,7.281886217451213,63.0,6.405,2019-03-01,06:00:00,3,6,5
17119,2019-03-01 07:00:00,1131878.73613707,1015.225,0.0,74.5,5.639386217451214,17.0,6.768750000000001,2019-03-01,07:00:00,3,7,5
17120,2019-03-01 08:00:00,1241077.78813707,1015.7475,0.0,64.41666666666666,9.821886217451215,21.875,8.64875,2019-03-01,08:00:00,3,8,5
17121,2019-03-01 09:00:00,1330088.60413707,1015.81375,0.0,53.91666666666667,15.64188621745121,28.375,14.02875,2019-03-01,09:00:00,3,9,5
17122,2019-03-01 10:00:00,1378317.40213707,1015.295,0.0,47.91666666666666,20.85188621745122,28.25,16.11625,2019-03-01,10:00:00,3,10,5
17123,2019-03-01 11:00:00,1399571.71013707,1015.20375,0.0,45.58333333333334,25.76188621745121,65.625,16.7225,2019-03-01,11:00:00,3,11,5
17124,2019-03-01 12:00:00,1404615.97013707,1014.46875,0.0,44.58333333333334,29.35938621745121,77.125,16.40125,2019-03-01,12:00:00,3,12,5
17125,2019-03-01 13:00:00,1393662.17213707,1013.325,0.0,47.08333333333334,28.92438621745121,294.5,22.3725,2019-03-01,13:00:00,3,13,5
17126,2019-03-01 14:00:00,1407983.13413707,1012.5025,0.0,52.66666666666667,26.53438621745121,323.375,26.97125,2019-03-01,14:00:00,3,14,5
17127,2019-03-01 15:00:00,1408474.82813707,1011.385,2.375,51.66666666666666,26.00688621745121,333.0,27.42125,2019-03-01,15:00:00,3,15,5
17128,2019-03-01 16:00:00,1396853.74613707,1010.85875,14.0,51.58333333333333,24.98688621745121,338.5,23.6,2019-03-01,16:00:00,3,16,5
17129,2019-03-01 17:00:00,1370533.60013707,1010.925,2.375,53.41666666666667,22.82688621745122,330.5,23.005,2019-03-01,17:00:00,3,17,5
17130,2019-03-01 18:00:00,1332718.96213707,1011.31125,0.0,57.16666666666669,19.27188621745121,319.375,19.4925,2019-03-01,18:00:00,3,18,5
17131,2019-03-01 19:00:00,1287759.73813707,1012.25125,0.0,62.33333333333333,16.78688621745121,317.5,16.84875,2019-03-01,19:00:00,3,19,5
17132,2019-03-01 20:00:00,1238829.87413707,1013.06125,0.0,69.0,14.07188621745121,312.5,8.780000000000001,2019-03-01,20:00:00,3,20,5
17133,2019-03-01 21:00:00,1197761.78413707,1013.435,0.0,69.66666666666666,13.66188621745121,319.25,7.44,2019-03-01,21:00:00,3,21,5
17134,2019-03-01 22:00:00,1157171.67613707,1013.65125,0.0,67.25,13.66188621745121,329.5,7.16125,2019-03-01,22:00:00,3,22,5
17135,2019-03-01 23:00:00,1120958.21413707,1013.73625,0.0,64.16666666666667,13.40438621745121,334.0,5.828749999999999,2019-03-01,23:00:00,3,23,5
17136,2019-03-02 00:00:00,1094790.99813707,1013.3025,0.0,65.0,11.94438621745121,311.875,6.907500000000001,2019-03-02,00:00:00,3,0,6
17137,2019-03-02 01:00:00,1073020.52813707,1012.7125,0.0,65.0,11.70188621745121,300.75,4.92125,2019-03-02,01:00:00,3,1,6
17138,2019-03-02 02:00:00,1049840.29813707,1012.20375,0.0,64.41666666666667,11.03188621745121,291.0,2.045,2019-03-02,02:00:00,3,2,6
17139,2019-03-02 03:00:00,1037229.90013707,1011.97375,0.0,69.58333333333334,7.414386217451215,353.0,8.435,2019-03-02,03:00:00,3,3,6
17140,2019-03-02 04:00:00,1036599.08213707,1011.86875,0.0,66.16666666666667,9.021886217451213,227.25,1.3925,2019-03-02,04:00:00,3,4,6
17141,2019-03-02 05:00:00,1039537.30413707,1011.865,0.0,68.33333333333334,8.184386217451214,159.125,0.0,2019-03-02,05:00:00,3,5,6
17142,2019-03-02 06:00:00,1053775.24013707,1012.27625,0.0,68.0,8.959386217451213,143.5,0.89625,2019-03-02,06:00:00,3,6,6
17143,2019-03-02 07:00:00,1085305.90213707,1013.14125,0.0,70.33333333333334,6.869386217451213,110.75,6.31625,2019-03-02,07:00:00,3,7,6
17144,2019-03-02 08:00:00,1153143.52013707,1013.64375,0.0,64.83333333333333,10.92188621745122,197.5,6.04125,2019-03-02,08:00:00,3,8,6
17145,2019-03-02 09:00:00,1231552.29613707,1013.92,0.0,59.33333333333334,16.59438621745122,274.25,5.8,2019-03-02,09:00:00,3,9,6
17146,2019-03-02 10:00:00,1279969.09213707,1013.93875,0.0,58.41666666666666,20.30688621745121,284.625,13.37375,2019-03-02,10:00:00,3,10,6
17147,2019-03-02 11:00:00,1287774.58413707,1013.8625,0.0,61.08333333333333,20.14438621745121,293.375,18.89625,2019-03-02,11:00:00,3,11,6
17148,2019-03-02 12:00:00,1290960.89613707,1013.22125,0.0,66.5,20.20438621745122,298.5,20.66875,2019-03-02,12:00:00,3,12,6
17149,2019-03-02 13:00:00,1284408.26413707,1012.125,0.0,67.83333333333334,21.10938621745121,302.875,22.53125,2019-03-02,13:00:00,3,13,6
17150,2019-03-02 14:00:00,1286949.33813707,1011.21,0.0,64.75,22.10188621745122,293.875,21.415,2019-03-02,14:00:00,3,14,6
17151,2019-03-02 15:00:00,1274467.43613707,1010.72375,0.0,59.75,22.62188621745121,295.125,20.95125,2019-03-02,15:00:00,3,15,6
17152,2019-03-02 16:00:00,1265856.81413707,1010.91625,0.0,60.66666666666666,21.17688621745122,315.0,21.5275,2019-03-02,16:00:00,3,16,6
17153,2019-03-02 17:00:00,1247984.62813707,1011.25875,0.0,59.08333333333333,19.74688621745121,320.0,18.81625,2019-03-02,17:00:00,3,17,6
17154,2019-03-02 18:00:00,1230604.19613707,1011.51625,0.0,63.5,17.28938621745122,317.25,13.5325,2019-03-02,18:00:00,3,18,6
17155,2019-03-02 19:00:00,1210172.51413707,1011.955,0.0,65.0,16.65188621745121,314.0,12.215,2019-03-02,19:00:00,3,19,6
17156,2019-03-02 20:00:00,1180050.83213707,1012.53125,0.0,63.66666666666666,15.77188621745121,281.0,9.688749999999999,2019-03-02,20:00:00,3,20,6
17157,2019-03-02 21:00:00,1153011.73613707,1012.8925,0.0,64.41666666666666,15.38438621745121,194.625,9.025,2019-03-02,21:00:00,3,21,6
17158,2019-03-02 22:00:00,1123536.76813707,1013.10375,0.0,72.33333333333334,13.62438621745121,224.0,8.563749999999999,2019-03-02,22:00:00,3,22,6
17159,2019-03-02 23:00:00,1089422.28213707,1013.135,0.0,81.75,11.92188621745122,275.5,13.81375,2019-03-02,23:00:00,3,23,6
17160,2019-03-03 00:00:00,1072067.96413707,1012.83125,0.0,86.0,11.42438621745121,285.25,14.25125,2019-03-03,00:00:00,3,0,7
17161,2019-03-03 01:00:00,1051884.05413707,1012.49625,0.0,87.25,9.651886217451212,321.5,11.61875,2019-03-03,01:00:00,3,1,7
17162,2019-03-03 02:00:00,1036509.24813707,1012.235,0.0,78.75,8.101886217451213,316.25,10.37125,2019-03-03,02:00:00,3,2,7
17163,2019-03-03 03:00:00,1024198.20213707,1012.15125,0.0,81.25,9.396886217451213,291.5,2.6125,2019-03-03,03:00:00,3,3,7
17164,2019-03-03 04:00:00,1013356.49413707,1012.1925,0.0,77.08333333333333,9.661886217451212,340.0,6.972500000000001,2019-03-03,04:00:00,3,4,7
17165,2019-03-03 05:00:00,1015816.89813707,1012.3,0.0,75.0,9.044386217451214,214.625,2.5475,2019-03-03,05:00:00,3,5,7
17166,2019-03-03 06:00:00,1016898.88413707,1012.735,0.0,78.41666666666667,5.411886217451215,130.625,9.305,2019-03-03,06:00:00,3,6,7
17167,2019-03-03 07:00:00,1016944.90013707,1013.39125,0.0,77.41666666666666,6.356886217451216,130.375,7.97,2019-03-03,07:00:00,3,7,7
17168,2019-03-03 08:00:00,1044287.41413707,1013.945,0.0,72.0,11.64438621745121,129.375,6.89625,2019-03-03,08:00:00,3,8,7
17169,2019-03-03 09:00:00,1077979.14013707,1014.31375,0.0,63.16666666666667,16.38938621745121,135.25,4.84375,2019-03-03,09:00:00,3,9,7
17170,2019-03-03 10:00:00,1106005.04813707,1014.8075,0.0,60.41666666666667,18.74188621745121,289.875,9.4825,2019-03-03,10:00:00,3,10,7
17171,2019-03-03 11:00:00,1124395.52413707,1014.76875,0.0,64.91666666666666,19.80188621745121,287.5,16.61875,2019-03-03,11:00:00,3,11,7
17172,2019-03-03 12:00:00,1128835.93613707,1014.20125,0.0,67.58333333333334,19.88188621745121,279.75,18.465,2019-03-03,12:00:00,3,12,7
17173,2019-03-03 13:00:00,1122149.62613707,1013.2575,0.0,71.08333333333334,19.28188621745122,285.375,19.925,2019-03-03,13:00:00,3,13,7
17174,2019-03-03 14:00:00,1119462.35613707,1012.45,0.0,71.08333333333333,19.82438621745121,296.5,23.9625,2019-03-03,14:00:00,3,14,7
17175,2019-03-03 15:00:00,1115600.10213707,1011.845,0.0,73.0,19.18938621745122,297.375,23.15,2019-03-03,15:00:00,3,15,7
17176,2019-03-03 16:00:00,1112194.10613707,1011.25125,0.0,73.83333333333333,19.03938621745122,290.125,22.32125,2019-03-03,16:00:00,3,16,7
17177,2019-03-03 17:00:00,1113912.19813707,1011.14125,0.0,73.0,18.76188621745121,300.5,18.6525,2019-03-03,17:00:00,3,17,7
17178,2019-03-03 18:00:00,1124502.91813707,1011.52875,0.0,76.08333333333334,17.05938621745121,303.5,16.3375,2019-03-03,18:00:00,3,18,7
17179,2019-03-03 19:00:00,1134360.05413707,1012.2,0.0,75.75,15.92188621745122,310.75,14.04375,2019-03-03,19:00:00,3,19,7
17180,2019-03-03 20:00:00,1123842.78613707,1012.82,0.0,68.5,15.66938621745121,306.25,9.715,2019-03-03,20:00:00,3,20,7
17181,2019-03-03 21:00:00,1109844.47013707,1013.17125,0.0,66.0,15.40938621745121,335.125,6.73875,2019-03-03,21:00:00,3,21,7
17182,2019-03-03 22:00:00,1085593.91613707,1013.35125,0.0,67.0,13.89188621745122,202.75,0.90375,2019-03-03,22:00:00,3,22,7
17183,2019-03-03 23:00:00,1059543.21813707,1013.35875,0.0,66.08333333333333,13.40188621745122,122.75,0.0,2019-03-03,23:00:00,3,23,7
17184,2019-03-04 00:00:00,1040672.10813707,1013.0025,0.0,69.58333333333334,11.94438621745121,200.75,0.6375,2019-03-04,00:00:00,3,0,1
17185,2019-03-04 01:00:00,1024889.31413707,1012.455,0.0,74.0,11.70188621745121,332.25,5.13,2019-03-04,01:00:00,3,1,1
17186,2019-03-04 02:00:00,1015853.87613707,1012.195,0.0,73.75,11.44938621745121,330.5,8.559999999999999,2019-03-04,02:00:00,3,2,1
17187,2019-03-04 03:00:00,1006409.30413707,1011.98875,0.0,72.08333333333334,9.931886217451215,252.5,6.76375,2019-03-04,03:00:00,3,3,1
17188,2019-03-04 04:00:00,1007246.18413707,1011.88625,0.0,70.75,9.926886217451216,266.0,1.84125,2019-03-04,04:00:00,3,4,1
17189,2019-03-04 05:00:00,1018460.76813707,1011.63375,0.0,64.75,10.80688621745121,350.5,5.998749999999999,2019-03-04,05:00:00,3,5,1
17190,2019-03-04 06:00:00,1044571.67813707,1012.1475,0.0,67.75,7.634386217451214,184.75,3.89,2019-03-04,06:00:00,3,6,1
17191,2019-03-04 07:00:00,1113243.68813707,1013.23625,0.0,70.66666666666666,9.651886217451214,181.25,4.1725,2019-03-04,07:00:00,3,7,1
17192,2019-03-04 08:00:00,1226667.61613707,1013.925,0.0,63.08333333333334,13.09188621745121,352.375,9.952499999999999,2019-03-04,08:00:00,3,8,1
17193,2019-03-04 09:00:00,1319384.08813707,1014.23375,0.0,56.08333333333333,18.37938621745121,355.875,17.85625,2019-03-04,09:00:00,3,9,1
17194,2019-03-04 10:00:00,1380696.60813707,1014.01,0.0,55.75,21.82188621745122,334.25,14.25375,2019-03-04,10:00:00,3,10,1
17195,2019-03-04 11:00:00,1405208.27213707,1013.775,0.0,59.41666666666667,24.39188621745121,294.25,17.73125,2019-03-04,11:00:00,3,11,1
17196,2019-03-04 12:00:00,1407369.45813707,1013.17875,0.0,64.58333333333334,24.12438621745121,289.0,23.95875,2019-03-04,12:00:00,3,12,1
17197,2019-03-04 13:00:00,1401663.50813707,1012.225,0.0,64.91666666666667,24.17938621745121,290.0,25.24375,2019-03-04,13:00:00,3,13,1
17198,2019-03-04 14:00:00,1414967.99213707,1011.30875,0.0,61.74999999999999,25.24938621745121,301.0,23.43,2019-03-04,14:00:00,3,14,1
17199,2019-03-04 15:00:00,1416665.08813707,1010.7225,0.0,59.08333333333333,26.32688621745121,304.0,23.985,2019-03-04,15:00:00,3,15,1
17200,2019-03-04 16:00:00,1404606.44013707,1010.48125,0.0,62.25,23.66938621745121,285.25,24.80875,2019-03-04,16:00:00,3,16,1
17201,2019-03-04 17:00:00,1376648.06413707,1010.43,0.0,60.58333333333333,23.35438621745121,298.25,20.4575,2019-03-04,17:00:00,3,17,1
17202,2019-03-04 18:00:00,1338826.74813707,1010.88125,0.0,64.25,20.37438621745122,302.0,17.30625,2019-03-04,18:00:00,3,18,1
17203,2019-03-04 19:00:00,1292167.84813707,1011.8075,0.0,61.66666666666667,19.97188621745121,312.75,14.13875,2019-03-04,19:00:00,3,19,1
17204,2019-03-04 20:00:00,1234073.46413707,1012.4375,0.0,54.33333333333331,21.33188621745121,342.75,8.635,2019-03-04,20:00:00,3,20,1
17205,2019-03-04 21:00:00,1188409.01813707,1012.70625,0.0,53.41666666666666,21.06188621745122,262.625,1.9275,2019-03-04,21:00:00,3,21,1
17206,2019-03-04 22:00:00,1152711.77813707,1012.77125,0.0,55.66666666666666,17.81938621745122,247.5,6.34625,2019-03-04,22:00:00,3,22,1
17207,2019-03-04 23:00:00,1117535.93213707,1012.68375,0.0,59.41666666666666,15.85188621745121,322.375,7.358750000000001,2019-03-04,23:00:00,3,23,1
17208,2019-03-05 00:00:00,1098700.27813707,1012.33,0.0,60.25,15.36938621745121,258.75,7.09125,2019-03-05,00:00:00,3,0,2
17209,2019-03-05 01:00:00,1071412.38213707,1011.77625,0.0,61.33333333333334,13.84438621745121,235.75,4.793750000000001,2019-03-05,01:00:00,3,1,2
17210,2019-03-05 02:00:00,1060041.39213707,1011.325,0.0,60.08333333333333,13.58188621745121,249.75,1.19375,2019-03-05,02:00:00,3,2,2
17211,2019-03-05 03:00:00,1044356.85013707,1011.055,0.0,60.08333333333333,13.33938621745121,320.125,4.81125,2019-03-05,03:00:00,3,3,2
17212,2019-03-05 04:00:00,1039966.78013707,1010.81875,0.0,61.75,11.63188621745121,193.5,7.1375,2019-03-05,04:00:00,3,4,2
17213,2019-03-05 05:00:00,1053841.17013707,1010.5,1.125,67.0,9.141886217451216,164.625,7.455,2019-03-05,05:00:00,3,5,2
17214,2019-03-05 06:00:00,1078718.54213707,1010.84875,9.375,71.66666666666667,4.511886217451213,161.0,6.545,2019-03-05,06:00:00,3,6,2
17215,2019-03-05 07:00:00,1138131.00813707,1011.75,17.625,73.41666666666667,5.554386217451214,184.0,1.59125,2019-03-05,07:00:00,3,7,2
17216,2019-03-05 08:00:00,1248083.41013707,1012.22375,21.5,66.33333333333334,12.47438621745121,170.75,5.18,2019-03-05,08:00:00,3,8,2
17217,2019-03-05 09:00:00,1342233.61013707,1012.3025,37.875,61.25,18.30438621745121,242.875,9.71625,2019-03-05,09:00:00,3,9,2
17218,2019-03-05 10:00:00,1397098.68813707,1012.15375,44.5,60.66666666666667,20.88438621745122,279.75,15.14875,2019-03-05,10:00:00,3,10,2
17219,2019-03-05 11:00:00,1419720.91413707,1011.93875,50.625,65.0,22.18438621745121,292.375,10.535,2019-03-05,11:00:00,3,11,2
17220,2019-03-05 12:00:00,1421151.98613707,1011.385,56.0,68.08333333333334,20.34688621745121,290.0,22.84,2019-03-05,12:00:00,3,12,2
17221,2019-03-05 13:00:00,1405604.80813707,1010.61375,61.0,71.33333333333334,20.05438621745122,290.75,25.7,2019-03-05,13:00:00,3,13,2
17222,2019-03-05 14:00:00,1410700.17413707,1009.80125,64.25,73.33333333333333,20.20188621745121,285.75,25.8375,2019-03-05,14:00:00,3,14,2
17223,2019-03-05 15:00:00,1418129.92813707,1009.265,65.875,71.58333333333334,20.79188621745121,283.625,26.2775,2019-03-05,15:00:00,3,15,2
17224,2019-03-05 16:00:00,1408460.46213707,1008.95,64.625,70.0,20.01938621745121,298.0,24.7175,2019-03-05,16:00:00,3,16,2
17225,2019-03-05 17:00:00,1387160.67013707,1008.91125,60.125,71.16666666666667,18.85688621745121,302.875,21.8525,2019-03-05,17:00:00,3,17,2
17226,2019-03-05 18:00:00,1351352.63013707,1009.335,56.0,70.25,17.01438621745121,297.875,17.6125,2019-03-05,18:00:00,3,18,2
17227,2019-03-05 19:00:00,1293430.41613707,1010.06,51.25,72.83333333333333,15.87188621745121,294.875,14.8425,2019-03-05,19:00:00,3,19,2
17228,2019-03-05 20:00:00,1242113.26213707,1010.675,45.25,75.25,15.37688621745121,281.125,10.47875,2019-03-05,20:00:00,3,20,2
17229,2019-03-05 21:00:00,1204392.69613707,1011.04125,38.625,79.33333333333333,13.83688621745121,232.75,11.69625,2019-03-05,21:00:00,3,21,2
17230,2019-03-05 22:00:00,1164159.18413707,1011.2175,31.0,80.66666666666667,13.35938621745122,208.125,8.29875,2019-03-05,22:00:00,3,22,2
17231,2019-03-05 23:00:00,1127859.49813707,1011.32625,23.0,85.25,11.90188621745121,234.75,8.8125,2019-03-05,23:00:00,3,23,2
17232,2019-03-06 00:00:00,1102252.45013707,1011.045,15.0,86.33333333333333,11.39438621745122,327.0,7.4175,2019-03-06,00:00:00,3,0,3
17233,2019-03-06 01:00:00,1084588.23613707,1010.56625,6.5,88.0,10.12438621745121,268.75,5.594999999999999,2019-03-06,01:00:00,3,1,3
17234,2019-03-06 02:00:00,1065995.33213707,1010.205,0.875,84.0,11.12188621745121,283.25,4.665,2019-03-06,02:00:00,3,2,3
17235,2019-03-06 03:00:00,1053860.06213707,1010.03125,0.0,85.66666666666667,9.871886217451213,249.375,0.65625,2019-03-06,03:00:00,3,3,3
17236,2019-03-06 04:00:00,1047157.67213707,1009.92125,0.0,86.0,9.389386217451214,258.625,0.0,2019-03-06,04:00:00,3,4,3
17237,2019-03-06 05:00:00,1059989.56413707,1009.71,0.5,86.08333333333333,7.639386217451214,217.625,0.0,2019-03-06,05:00:00,3,5,3
17238,2019-03-06 06:00:00,1084263.40213707,1010.215,4.375,87.16666666666667,6.001886217451213,149.125,0.32125,2019-03-06,06:00:00,3,6,3
17239,2019-03-06 07:00:00,1146514.81413707,1011.31375,10.0,87.75,7.044386217451214,177.125,2.4625,2019-03-06,07:00:00,3,7,3
17240,2019-03-06 08:00:00,1251903.22213707,1011.9,15.625,82.33333333333334,10.68438621745121,155.5,4.01375,2019-03-06,08:00:00,3,8,3
17241,2019-03-06 09:00:00,1347097.77813707,1012.18625,19.875,71.08333333333334,14.48438621745122,268.625,8.112499999999999,2019-03-06,09:00:00,3,9,3
17242,2019-03-06 10:00:00,1401485.85613707,1012.32375,23.0,74.41666666666666,16.61188621745121,280.375,16.94875,2019-03-06,10:00:00,3,10,3
17243,2019-03-06 11:00:00,1418649.39813707,1012.40875,28.125,75.5,17.02188621745121,289.75,22.58875,2019-03-06,11:00:00,3,11,3
17244,2019-03-06 12:00:00,1417208.23413707,1011.8325,36.375,74.91666666666666,18.35188621745121,293.375,24.44,2019-03-06,12:00:00,3,12,3
17245,2019-03-06 13:00:00,1402815.14813707,1010.80875,45.75,71.5,21.27438621745122,297.25,19.195,2019-03-06,13:00:00,3,13,3
17246,2019-03-06 14:00:00,1410800.84613707,1009.91625,50.375,69.0,21.17938621745121,297.75,20.835,2019-03-06,14:00:00,3,14,3
17247,2019-03-06 15:00:00,1411402.59213707,1009.28875,47.875,65.83333333333334,20.06188621745121,305.75,23.99,2019-03-06,15:00:00,3,15,3
17248,2019-03-06 16:00:00,1401514.27613707,1009.06,40.625,69.25,18.87938621745121,315.875,22.42875,2019-03-06,16:00:00,3,16,3
17249,2019-03-06 17:00:00,1373370.61213707,1009.14625,31.25,72.83333333333334,16.95938621745121,315.625,21.48,2019-03-06,17:00:00,3,17,3
17250,2019-03-06 18:00:00,1329128.22613707,1009.73625,20.625,75.66666666666666,15.00188621745122,323.625,18.72,2019-03-06,18:00:00,3,18,3
17251,2019-03-06 19:00:00,1277873.38613707,1010.67375,9.125,80.33333333333334,13.63938621745121,321.5,17.11125,2019-03-06,19:00:00,3,19,3
17252,2019-03-06 20:00:00,1225252.44613707,1011.52125,1.0,80.41666666666666,11.92188621745121,279.25,10.1825,2019-03-06,20:00:00,3,20,3
17253,2019-03-06 21:00:00,1187675.69013707,1012.1225,0.0,82.0,11.66188621745121,267.625,7.69625,2019-03-06,21:00:00,3,21,3
17254,2019-03-06 22:00:00,1153738.31413707,1012.55375,0.0,80.66666666666666,11.42188621745122,247.375,7.478750000000001,2019-03-06,22:00:00,3,22,3
17255,2019-03-06 23:00:00,1124656.46013707,1012.8325,0.0,83.08333333333333,9.904386217451213,226.375,7.75,2019-03-06,23:00:00,3,23,3
17256,2019-03-07 00:00:00,1101888.54013707,1012.52875,0.0,88.41666666666666,9.639386217451214,238.875,8.62125,2019-03-07,00:00:00,3,0,4
17257,2019-03-07 01:00:00,1079809.12813707,1012.03625,2.375,89.33333333333331,9.609386217451215,251.5,5.8575,2019-03-07,01:00:00,3,1,4
17258,2019-03-07 02:00:00,1060537.65813707,1011.63625,19.5,88.75,9.601886217451217,279.75,5.616249999999999,2019-03-07,02:00:00,3,2,4
17259,2019-03-07 03:00:00,1046940.61813707,1011.6975,40.875,86.33333333333333,9.351886217451217,307.375,7.445,2019-03-07,03:00:00,3,3,4
17260,2019-03-07 04:00:00,1041781.55013707,1011.845,44.0,86.16666666666667,7.861886217451215,282.875,8.864999999999998,2019-03-07,04:00:00,3,4,4
17261,2019-03-07 05:00:00,1042055.80613707,1012.06625,44.0,88.33333333333334,7.661886217451213,38.25,6.805000000000001,2019-03-07,05:00:00,3,5,4
17262,2019-03-07 06:00:00,1041882.16613707,1012.5975,44.0,88.66666666666669,7.551886217451214,113.375,1.615,2019-03-07,06:00:00,3,6,4
17263,2019-03-07 07:00:00,1031363.26013707,1013.45125,40.875,88.25,7.164386217451215,48.625,5.067500000000001,2019-03-07,07:00:00,3,7,4
17264,2019-03-07 08:00:00,1045703.19613707,1013.80125,22.0,83.66666666666667,9.701886217451214,61.625,8.751249999999999,2019-03-07,08:00:00,3,8,4
17265,2019-03-07 09:00:00,1054058.17613707,1014.15125,19.0,76.08333333333333,12.75188621745121,348.75,13.61375,2019-03-07,09:00:00,3,9,4
17266,2019-03-07 10:00:00,1054251.30013707,1014.62625,16.5,73.08333333333333,15.78688621745121,267.0,15.3475,2019-03-07,10:00:00,3,10,4
17267,2019-03-07 11:00:00,1054391.69413707,1014.65875,2.375,70.91666666666667,17.98438621745121,323.375,11.03125,2019-03-07,11:00:00,3,11,4
